"","Comp.1","Comp.2"
"1269",0.0711217546093571,-0.0192016124194182
"1270",0.0264326484333706,-0.0786765323263193
"1271",0.0184161290881967,-0.0695590661891697
"1272",0.0326565540657328,-0.077455183818549
"1273",0.0648080090632613,-0.0893591635877435
"1274",0.0720608078427936,-0.0881058841436538
"1275",0.0758323842313527,-0.0877753863343867
"1276",0.0648868848483748,-0.083309769020737
"1277",0.0608821082930431,-0.089504077340956
"1278",0.0304235274408051,-0.0707680366390439
"1279",0.0209533262638492,-0.0572065556150513
"1280",0.0392495808699962,-0.047353396158979
"1281",0.0246921508243947,-0.0373353607802266
"1282",0.0132396473545018,-0.0333928985983545
"1283",0.0518965003022469,-0.0486931824901146
"1284",0.000357956171529856,-0.0146579229189042
"1285",-0.0178887875224716,-0.0123769787014998
"1286",-0.0436115666915231,-0.0271025286463772
"1287",-0.0446286113295726,-0.0328469870966211
"1288",-0.052341943159638,-0.0278156587917743
"1289",-0.0513308670326712,-0.0280263264684422
"1290",-0.056453659145917,-0.0355405620969229
"1291",-0.046388137754285,-0.0482429965210759
"1292",-0.0508544652487574,-0.0462845529105051
"1293",-0.0508182973189961,-0.0470706053577631
"1294",-0.0582758701970526,-0.0441166551469658
"1295",-0.0623085407998121,-0.0384547571627542
"1296",-0.061229206320857,-0.0411000340679818
"1297",-0.0582708488518645,-0.047929492388601
"1298",-0.0628105249782843,-0.0469213939872668
"1299",-0.0666276101867075,-0.0450951541023772
"1300",-0.236886019512887,-0.0593985495116991
"1301",-0.239615961612852,-0.0601341354703975
"1302",-0.321033261660798,-0.0873877768159107
"1303",-0.336734322682918,-0.0928897956747807
"1304",-0.373552676281452,-0.107307665714405
"1305",-0.301480425952055,-0.0815344922346909
"1306",-0.237494482062112,-0.0597731532691754
"1307",-0.226910657221425,-0.0539728653555947
"1308",-0.186968308921797,-0.0388095037139714
"1309",-0.166673125228664,-0.0196959011730983
"1310",-0.109874014296807,-0.026297663614694
"1311",-0.10773499503092,-0.0246416047771163
"1312",-0.108815401153695,-0.0231961715321602
"1313",-0.106282174394502,-0.0225216005656178
"1314",-0.101457342460423,-0.0253858766743217
"1315",-0.105373945891232,-0.009806519870499
"1316",-0.101787863847688,-0.00893063201065428
"1317",-0.0926793526689858,-0.0116237188319657
"1318",-0.0945191890808428,-0.0157208283595818
"1319",-0.0936946362862003,-0.015085722724754
"1320",-0.104158541634343,-0.0196654022667747
"1321",-0.0959122128144066,-0.0273886191693751
"1322",-0.0749529875186804,-0.0186846924540347
"1323",-0.0968050127870896,-0.0245996445099208
"1324",-0.0911846858256796,-0.0250136725758575
"1325",-0.0668938092703003,-0.0199531270245135
"1326",-0.0623499129437217,-0.00980931450764267
"1327",-0.0554262947559003,-0.00410137230434142
"1328",-0.0850862653486882,0.00461110727792215
"1329",-0.0869721460542777,0.000992161986004272
"1330",-0.0912910855125513,-0.0138502944452408
"1331",-0.09245010923042,-0.0171260641210681
"1332",-0.105026858135781,-0.00278163214896467
"1333",-0.102626058458326,-0.0139966002011608
"1334",-0.0804822905912422,-0.0268535500721299
"1335",-0.0838797012758398,-0.0256790016571425
"1336",-0.0700950332357364,-0.0359978418677646
"1337",-0.0729323129904744,-0.0195885393212274
"1338",-0.0730242222212884,-0.0167452888801872
"1339",-0.0758003716225832,0.0246334964951422
"1340",-0.07177310298731,0.034123906976799
"1341",-0.0569920770670335,0.0262336041427052
"1342",-0.0218853149539026,0.0768077426193498
"1343",-0.0257785328744141,0.0939439853185706
"1344",0.0690312576598056,0.221907934877297
"1345",0.0633264206712741,0.273124270794971
"1346",-0.0715664387366608,0.132564898821556
"1347",-0.0675812844686695,0.062941347567113
"1348",0.0196971133380986,0.134719765484479
"1349",-0.0201983178796296,0.11224788288832
"1350",-0.0131215120110117,0.0320687335428768
"1351",0.0103601615779185,0.0389549867073082
"1352",-0.0564766112465589,-0.000901737595790164
"1353",-0.0775479382873813,-0.0134810568308085
"1354",-0.079276876661463,-0.0290147244803204
"1355",-0.091902815150769,-0.0222447202879858
"1356",-0.0853378553382396,-0.0250671513618736
"1357",-0.0506577848869031,-0.0216271589170155
"1358",-0.0768622039449446,-0.0282739820105557
"1359",-0.0704697010959387,-0.0187740866542535
"1360",-0.0618281885080621,-0.0208229906764766
"1361",-0.0591305894114799,-0.0225464676946228
"1362",-0.0685922438415934,-0.0196943471400048
"1363",-0.0621462749792414,-0.0197562278931317
"1364",-0.0355339570495187,-0.0256763490908348
"1365",0.0612896482426253,-0.0189037083559228
"1366",0.00900924194628643,-0.020233130301368
"1367",0.0892229634042159,-0.022547217032244
"1368",0.063951240711767,-0.0130436035172296
"1369",0.0830284158231396,-0.022775820925913
"1370",0.0766841320415541,-0.0288090026608449
"1371",0.12502560802545,-0.0538893101960995
"1372",0.103699730860838,-0.0482950818011663
"1373",0.0762823426556718,-0.0414661806219406
"1374",0.283167531294654,-0.0325705093990416
"1375",0.162133421124932,-0.00860847267553071
"1376",0.0921854792192277,-0.00424423331720073
"1377",0.00546556576890132,-0.0411744299500823
"1378",-0.00367884564054661,-0.0536023336647061
"1379",-0.0213156175666113,-0.0520535658842477
"1380",0.0156868870796047,-0.0579956088554665
"1381",-0.02235406797037,-0.050279554685635
"1382",-0.00250516048386836,-0.0446265127613342
"1383",-0.0336001070442768,-0.0336829312855955
"1384",0.00257868773708171,-0.0312320732964589
"1385",0.00138420631998246,-0.032951163139623
"1386",-0.00542231273907889,-0.0351389795780732
"1387",0.00362468825993974,-0.050222196538182
"1388",0.0216800362460462,-0.0642850611895267
"1389",0.00950008887270205,-0.0680816372675952
"1390",0.0483670214910932,-0.0676535525187719
"1391",0.0676660805565334,-0.0578819253046688
"1392",0.0431292622400773,-0.0762288895076772
"1393",0.028543185647002,-0.070806963980683
"1394",0.070214202648814,-0.0855338566124265
"1395",0.0769417333131914,-0.0720264227579365
"1396",0.150532046799781,-0.136644527864652
"1397",0.028356283421572,-0.0737471446056163
"1398",0.0187371001605538,-0.0663928411517106
"1399",0.0292543134662772,-0.071674804870872
"1400",0.0520822522492327,-0.0882932414119411
"1401",0.0468171950533816,-0.0830244719055512
"1402",0.0516744472542335,-0.0827058787521163
"1403",0.08280105865336,-0.0893325842376873
"1404",0.0719087081290489,-0.0902365383761853
"1405",0.103968101505115,-0.103052114700024
"1406",0.0292579788933055,-0.0484001631210514
"1407",0.0107379441789969,-0.0381329797595169
"1408",0.00821355774257817,-0.0398086326469197
"1409",0.0100493808405096,-0.0277813755806037
"1410",0.019061332957776,-0.0185437992919047
"1411",-0.0020644769998333,-0.0125764810788916
"1412",0.00233742385922633,-0.00892226265167309
"1413",-0.0081498584779873,-0.0106417613832382
"1414",-0.0128075491953811,-0.0194915262367521
"1415",0.0014086875783896,-0.0335008005020165
"1416",-0.0197475186753687,-0.0198970404107691
"1417",-0.0374840878073286,-0.0302252889744079
"1418",-0.0345867490788898,-0.043443720292693
"1419",-0.0459467576620053,-0.038598096652069
"1420",-0.0424672230586302,-0.0393971121431494
"1421",-0.0467537252643188,-0.0406047060631047
"1422",-0.0490253666540227,-0.042871826666296
"1423",-0.0519733437445613,-0.0423933943578371
"1424",-0.0625526172372204,-0.0427000221441467
"1425",-0.0717659646528726,-0.0406264718905103
"1426",-0.0754278822377851,-0.0392083240698525
"1427",-0.239038312250523,-0.059886731672051
"1428",-0.260777240253463,-0.0669152149689548
"1429",-0.318724867589188,-0.0860849026222451
"1430",-0.328911684503734,-0.0904814205049498
"1431",-0.315147084093649,-0.0863761775981132
"1432",-0.214495457652448,-0.0516374138798616
"1433",-0.232235726188583,-0.0582294529896682
"1434",-0.219698689372679,-0.0519500153356435
"1435",-0.181470643744216,-0.0326827582243789
"1436",-0.165120830316075,-0.017827082082389
"1437",-0.0976839243069705,-0.0252138328857494
"1438",-0.0918810698528841,-0.0246063435907494
"1439",-0.0828063552328912,-0.0198645525174089
"1440",-0.0859684303857021,-0.0185812210682064
"1441",-0.0904042182643351,-0.0126346959462365
"1442",-0.0892291237537926,0.000711682486628196
"1443",-0.0729528157494603,0.0159474627275156
"1444",-0.066184145736775,0.0131212756049781
"1445",-0.0714313043519515,-0.00358866673941752
"1446",-0.0724935966798932,-0.0202874201871977
"1447",-0.0833590052684594,-0.030943534491114
"1448",-0.0916288138601307,-0.0234284928811064
"1449",-0.0861872106219137,-0.0205861829159072
"1450",-0.0730845852335868,-0.0119599385044939
"1451",-0.062758020880055,-0.00758242427418125
"1452",-0.0572090090713085,-0.00307645726370726
"1453",-0.0570778761644001,-0.00127643873989968
"1454",-0.0507413402043218,-0.00272856103575187
"1455",-0.089668168815108,-0.020864083902973
"1456",-0.0971784853169066,-0.0187508929668078
"1457",-0.104901512692593,0.00343212547149716
"1458",-0.106563661500474,0.0177213806058784
"1459",-0.102623051693165,-0.00846360915780593
"1460",-0.0867315113374547,-0.00630084036923542
"1461",-0.0747624038455372,-0.00919797963301261
"1462",-0.0553515879418024,-0.0100181131972953
"1463",-0.0406763038787397,-0.00874222145044489
"1464",-0.0504139646630085,0.0155015787349123
"1465",-0.0516361263807052,0.0200748207321346
"1466",-0.0610201334669404,0.0576170455125535
"1467",-0.0568447657215579,0.137596883570321
"1468",-0.0333943151877375,0.220552894591499
"1469",0.0498079548419593,0.294293407765249
"1470",-0.0200343323853982,0.0659391877046969
"1471",-0.00806136069513544,0.260056262538154
"1472",-0.0218091170706101,0.126526183562266
"1473",-0.0735987222116531,0.0358816738624108
"1474",-0.0222433403855183,0.092443910219413
"1475",-0.00453341734927037,0.154523702088476
"1476",-0.00383513358023071,0.153839383009572
"1477",0.0175001144992835,0.0555542289203066
"1478",0.00541486200935886,0.0580108749632858
"1479",-0.0280579011143551,0.0583376913995135
"1480",-0.0604029565918691,0.00281350946757455
"1481",-0.0790335469490796,-0.0161426580340985
"1482",-0.0830673727252198,-0.0211906159549403
"1483",-0.0612302233213057,-0.00815552558567497
"1484",-0.0755948548500347,-0.0229113330562821
"1485",-0.0677497392812253,-0.015004826879385
"1486",-0.0582042369824826,-0.0231827314491085
"1487",-0.0576350247355644,-0.02028341101846
"1488",-0.0562030066721821,-0.0115966089183733
"1489",-0.0529602406095549,-0.00812575791339635
"1490",-0.0412126079428692,-0.0153741989370672
"1491",-0.0506462792991716,-0.0106843356256302
"1492",-0.0440558580199144,-0.0226149394100254
"1493",0.027340932960307,-0.0291035691327589
"1494",0.00511417302401737,-0.00164377859144556
"1495",0.0362606592633765,-0.00400754600244094
"1496",0.110005005659973,-0.000298854824995992
"1497",0.195994634807559,-0.053861691086765
"1498",0.148036976607785,-0.0437016958737722
"1499",0.144428365537662,-0.0598059410751354
"1500",0.084060251706436,-0.0625446670852493
"1501",0.154145454772363,-0.0629502574945676
"1502",0.121390488521878,-0.0125872700405889
"1503",0.125417502387261,-0.0405903445616812
"1504",0.127044797341344,-0.00292934989512396
"1505",-0.00617311264854484,-0.019729073930665
"1506",-0.0253809010946189,-0.0250199438304404
"1507",0.00132515450475512,-0.0261465238866737
"1508",-0.0398769370901163,-0.0318624682942376
"1509",0.0083984255216048,-0.0286857496117183
"1510",-0.0430430129010365,-0.0292056306897816
"1511",-0.0128135988657732,-0.0216024165354058
"1512",-0.0422364641226646,-0.0235824027478303
"1513",-0.00208182560268014,-0.00901988949473592
"1514",-0.0256125192344131,-0.0250386270654164
"1515",-0.0184083656536616,-0.0414367225517885
"1516",-0.0101049401164872,-0.0567339518758313
"1517",0.00259427250298238,-0.0514954696353875
"1518",-0.0100779245457653,-0.0432131540177603
"1519",0.000609119721782053,-0.0260607425601225
"1520",0.00478387372457493,-0.0325981083084553
"1521",-0.0165735212010921,-0.0372137412750332
"1522",0.0349740367603008,-0.0429822159750372
"1523",-0.00464315439795436,-0.0674002136823507
"1524",0.0110123983099528,-0.0591586679718132
"1525",0.00578270263425458,-0.0720390836428466
"1526",0.025793541189577,-0.038340571326113
"1527",0.0207120803302253,-0.0433741742697366
"1528",0.0323041358459595,-0.0475179817035166
"1529",0.0416397655384839,-0.0519808982317301
"1530",0.0463021541932796,-0.0462786882238955
"1531",0.0104938966199742,-0.0477637600755637
"1532",0.060772120130087,-0.0370529108888552
"1533",0.0804596652484911,-0.0479598961092923
"1534",0.0976685919439887,-0.0510184732119403
"1535",0.0627759179765317,-0.0327283944650764
"1536",0.129981041559168,-0.086786055580462
"1537",0.0780447715499662,-0.0604589920261493
"1538",0.106548873028825,-0.0807824129898673
"1539",0.101139621031631,-0.0720529878476938
"1540",0.108453524628333,-0.0775010995395215
"1541",0.0358212852961422,-0.0404130375599891
"1542",0.0210643261278984,-0.0452869368442762
"1543",0.01789053111131,-0.0395744258233025
"1544",-0.0167288557104772,-0.023578883258454
"1545",0.00588827552212113,-0.0356012313143038
"1546",0.00686045880040048,-0.047402940407249
"1547",0.00190993297538377,-0.0382863210497828
"1548",-0.00685398079531643,-0.0318404361545148
"1549",-0.00533520101307273,-0.0338932813985173
"1550",-0.00745408326428195,-0.0417656364232344
"1551",-0.0337856725535621,-0.024935256258167
"1552",-0.0334856710477997,-0.0359571286039382
"1553",-0.0438838773096789,-0.0421696235047138
"1554",-0.0617122149338967,-0.0376199849962857
"1555",-0.068043709336689,-0.0373792131219097
"1556",-0.254414170633953,-0.0662628164370959
"1557",-0.255341558761676,-0.0653946479791578
"1558",-0.313021442723528,-0.0839449533190771
"1559",-0.269399681241914,-0.0694362583871173
"1560",-0.30958461774039,-0.0836096780661126
"1561",-0.233145712563484,-0.0565276798187926
"1562",-0.229936043133984,-0.0566976517814663
"1563",-0.227672153604607,-0.0522714256097992
"1564",-0.212680313879944,-0.0433943758647178
"1565",-0.189610301101194,-0.0252811294373756
"1566",-0.0932823119415264,-0.0319929222011945
"1567",-0.0703276087481516,-0.0256948715688887
"1568",-0.0525796783149636,-0.0308405239030253
"1569",-0.0631643219027847,-0.021603105612792
"1570",-0.0912201249403957,-0.020668946995632
"1571",-0.0527667110195766,-0.0103721671519812
"1572",-0.0295588645530848,0.0111663221618847
"1573",-0.0375033220932765,0.00049881318792762
"1574",-0.0404363443570123,-0.0211549225953976
"1575",-0.0560655459047511,-0.0194849929283019
"1576",-0.0432084667407408,-0.0295342866018799
"1577",-0.0561265169383539,-0.00722818052475193
"1578",-0.0340939222942913,-0.0146023750429528
"1579",-0.00453458320401991,0.000146417418987129
"1580",-0.00730486628167617,0.0369451711958792
"1581",-0.0256358698285203,0.0272328229770892
"1582",0.0184863372292243,0.0573807639529357
"1583",-0.00626074755651204,0.0208288224997867
"1584",-0.0313870667350497,0.00274813340709838
"1585",-0.074127719264479,-0.00219646833555961
"1586",-0.0839660969971821,0.00976115478021948
"1587",-0.0849250074649835,0.0539089540144168
"1588",-0.0890908906939842,0.0634230074205976
"1589",-0.0862315446043576,0.0258211943954782
"1590",-0.090583579488999,0.0254830647537341
"1591",-0.0758471412314369,0.067228240858874
"1592",-0.067341641952086,0.0925455811571871
"1593",-0.056810604057181,0.207276083084307
"1594",-0.0180517570251904,0.212265122713574
"1595",-0.0693192664195988,0.0955454335487664
"1596",-0.0671459666004972,0.185159574820594
"1597",-0.0651649169001437,0.200798459412317
"1598",-0.0259938013538953,0.242069461154269
"1599",0.00626546297429706,0.220767626840758
"1600",-0.016681385937886,0.185406540793912
"1601",-0.0199002134951403,0.110499240483173
"1602",-0.0514634586872893,0.048350041643139
"1603",-0.0234388321569395,0.187833804952761
"1604",-0.0221221400268388,0.114095843352098
"1605",-0.0208088485920948,0.168928105019746
"1606",-0.022823000667315,0.0451764770907001
"1607",-0.0320434202723481,0.0662462637164843
"1608",-0.0972171906712033,0.0044835534781953
"1609",-0.069667963170128,0.00283351029286754
"1610",-0.0759626911634489,-0.0156793465011746
"1611",-0.0729066243753397,-0.00275217068848963
"1612",-0.0840348177672926,0.0014310241998652
"1613",-0.07840089062776,0.00122489735156638
"1614",-0.0663279386098226,0.00622921373838867
"1615",-0.0552740697808905,-0.00682280536043781
"1616",-0.0595528268854693,-0.00414691133262122
"1617",-0.0668811402098073,0.00705977771602315
"1618",-0.0087014808090248,0.0522460985622589
"1619",-0.0136460891514367,0.0312683492283253
"1620",-0.0414926842893088,0.00358872676876851
"1621",-0.0413404280770882,-0.00574591122188418
"1622",-0.0347731005585743,0.000974373013362563
"1623",0.0352303966031605,0.0399746519383567
"1624",0.0285117057976548,0.0155723494241572
"1625",0.0519797143973232,-0.00191676015411524
"1626",0.0464319277082981,-0.00633132521163264
"1627",0.0237546255904834,-0.00574908330165798
"1628",0.0340162471182268,-0.00181991395028486
"1629",0.0320575862805796,0.0121647124834153
"1630",0.0260280269025563,0.0125042211594155
"1631",-0.00812893076795937,0.0221886727976047
"1632",-0.00479449023199202,0.0172631913459755
"1633",-0.0439119678766233,0.00198508377101264
"1634",-0.0217795765690541,0.00157620951227972
"1635",-0.0654194767201084,-0.0188538676373308
"1636",-0.0367495059975479,-0.016879674169837
"1637",-0.0344118798354511,-0.0147636523200602
"1638",-0.0367581824408894,-0.015004308998154
"1639",-0.0300296704750938,-0.00748761647263517
"1640",-0.0201230334796431,-0.00362068938895746
"1641",-0.0207739216133957,-0.00692462188756802
"1642",-0.0199213200965821,-0.0136188572505621
"1643",-0.00755405358566147,-0.0313593398590683
"1644",-0.00494782650274359,-0.0410342561323021
"1645",0.00742548059791751,-0.0465980621538139
"1646",-0.00856395179119513,-0.0350086295471274
"1647",0.0175103988974445,-0.0332122350769284
"1648",0.0232622480559532,-0.0352285464675398
"1649",0.00684384995665779,-0.0453383949838071
"1650",-0.0181068626630127,-0.0280433794666887
"1651",-0.0173454042211476,-0.0423472243621672
"1652",0.0292737773649851,-0.0268000067162175
"1653",0.00680112225634133,-0.0523754430143192
"1654",0.00565424330976302,-0.0227445767916701
"1655",0.00774722521039276,-0.0341685225846005
"1656",0.017507788861097,-0.0333650072856417
"1657",0.0194561699332902,-0.0333696754507116
"1658",0.00816720279724093,-0.0312503015279768
"1659",0.0185828256293757,-0.0361530025003128
"1660",0.0332022732568463,-0.0261203838867525
"1661",0.0407410077919595,-0.0106556800832952
"1662",0.0700286622112974,0.00139300998991484
"1663",-0.00636004197332382,-0.0240628404244137
"1664",0.0316336545037969,-0.0356946212128041
"1665",0.00612372289733261,-0.0553926848387963
"1666",0.0395439682790282,-0.056028482746488
"1667",0.0574637917100275,-0.0636713432110785
"1668",0.0146320964522307,-0.0545836180003274
"1669",0.00239569937610578,-0.0451516751478725
"1670",-0.0281219334854413,-0.0439464209220823
"1671",-0.00847752568582487,-0.0397376840738535
"1672",-0.0430605106766243,-0.0178503264553307
"1673",-0.0344934896029371,-0.0190843948679175
"1674",-0.0467464877468211,-0.0099582347895935
"1675",-0.0478189021225219,-0.000341172522068207
"1676",-0.0566011110056097,-0.00457592195276015
"1677",-0.0709732992235972,-0.0216084169787444
"1678",-0.0683311130804844,-0.029734143518888
"1679",-0.0749260756232137,-0.029803925700216
"1680",-0.0788272869749932,-0.0300414202139355
"1681",-0.0795946083066838,-0.0291043068952266
"1682",-0.0738457668200237,-0.025887070506284
"1683",-0.0789818800438087,-0.0229870918723471
"1684",-0.245205682642123,-0.0615279357214012
"1685",-0.242793437083979,-0.0611842253318129
"1686",-0.270543759362648,-0.0705244658152175
"1687",-0.189488106207956,-0.0422929545150533
"1688",-0.197385159884399,-0.0444589311096899
"1689",-0.311545077056378,-0.0831931188359956
"1690",-0.245396317940396,-0.060318860266105
"1691",-0.216698887777837,-0.0472007628714774
"1692",-0.246396805059355,-0.0502525667219258
"1693",-0.147787809219678,-0.00904182733808511
"1694",-0.0310348491449264,-0.0437953257648824
"1695",-0.0512814611629882,-0.0437680963167367
"1696",-0.0165183254512685,-0.0441652655981964
"1697",-0.0463272166135053,-0.0401948394535397
"1698",-0.0599618784907292,-0.0377412838390009
"1699",-0.0363305532409536,-0.0318867684971443
"1700",-0.0654817143878144,-0.0292663132886275
"1701",-0.0456659607198882,-0.0198327190114959
"1702",-0.045182404010338,-0.0229376860757175
"1703",-0.0642364775229107,-0.032309364032748
"1704",-0.045394029833197,-0.0435542949271351
"1705",-0.0177749374449571,-0.0396825436212923
"1706",-0.0315193803279122,-0.0270530750222702
"1707",-0.00730128561225222,-0.0311489856749372
"1708",0.0598221610016379,0.0198765453899786
"1709",-0.0257289038757085,-0.0119608991267812
"1710",-0.00864967786045049,0.166812702876175
"1711",-0.00446238584080126,0.0983837494184585
"1712",-0.00256107764664418,0.116275598513396
"1713",-0.0400726279387422,0.106713813187896
"1714",-0.034017520204469,0.11773350299309
"1715",-0.0600342451381359,0.193730688889445
"1716",-0.0659315138536452,0.292210401344996
"1717",-0.0631830649660288,0.23521126864631
"1718",-0.0490406749420652,0.310917523965424
"1719",0.00944437919013557,0.47260606259423
"1720",0.0533248145505289,0.486874831884618
"1721",0.0681489536451108,0.507656438750434
"1722",0.0443082225707829,0.536187799545548
"1723",0.00634107435278915,0.436166524598873
"1724",-0.0611639634881612,0.0940444634735687
"1725",-0.0786187587376079,0.0818535231349405
"1726",-0.032497175532767,0.194125902726525
"1727",-0.0657515811011014,0.0641943641508018
"1728",-0.0432162147874374,0.155475447339781
"1729",-0.086113114191646,0.0404495744205844
"1730",-0.0535602511715021,0.095998879769513
"1731",-0.0582761517110026,0.0756162335381197
"1732",-0.0650395268328646,0.0175764609913583
"1733",-0.0530594959778375,0.0491986255638591
"1734",-0.0642672938216085,0.0476548761255513
"1735",-0.0182472935193224,0.0806145086672261
"1736",-0.0513525095349337,0.0348909827583393
"1737",-0.0417910956552663,0.0612208824408769
"1738",-0.0338913722163556,0.0618968244607381
"1739",-0.0710966076247278,0.0359260299339969
"1740",-0.0743045088348774,0.0137959204638522
"1741",-0.0504895931824998,0.0316827847190718
"1742",0.0626578018710044,0.114272359242486
"1743",-0.00817758641842649,0.0992421409012424
"1744",0.0365615355082207,0.109614419101448
"1745",-0.043214945823041,0.0320513513890919
"1746",-0.0550790278838175,0.0130888423560985
"1747",-0.0509318443149312,0.00819329109010339
"1748",-0.045568348446141,0.0228228020125693
"1749",-0.0539765125597673,0.022031667134626
"1750",-0.0110998500088625,0.035234824142514
"1751",0.0107241946939735,-0.0201867178769538
"1752",0.0427005280365845,0.0504359508825782
"1753",-0.0559429474117654,0.00862496086146635
"1754",-0.0146129516735805,0.0258337831608811
"1755",0.00201506270731898,0.0242791756553931
"1756",-0.0518638974535242,0.01755075490757
"1757",-0.0549187954335105,0.00852655773060249
"1758",-0.0317828300224751,0.0117307381576525
"1759",-0.0231145520132845,0.00436381484220625
"1760",-0.0297094974869141,-0.00891065365753776
"1761",-0.0388700065828869,-0.008284222622737
"1762",-0.035587113445025,-0.0106512411160906
"1763",-0.0374291830236841,-0.0161134205782159
"1764",-0.0252763309618175,-0.0192794704205468
"1765",-0.0242233496900359,-0.0192877631672329
"1766",-0.000932505642198546,-0.0232661339886933
"1767",-0.00256788860195754,-0.0129027416052738
"1768",0.0234136552381141,-0.00621877944131121
"1769",0.0053471214441957,0.000607674046844714
"1770",0.0244657292054385,-0.032791264425876
"1771",-0.00247398361307541,-0.0497823282653261
"1772",0.0386959669901355,-0.0570921052151515
"1773",0.0516411474343449,-0.0637155326898854
"1774",0.0526874364304594,-0.0637029025057378
"1775",0.049276297782447,-0.0640536213354974
"1776",0.0236536069841959,-0.0447803766900206
"1777",0.0217252680399045,-0.0306272115552151
"1778",0.0467942122695394,-0.0286273923972376
"1779",0.0624758245700284,-0.033091821436111
"1780",-0.0315809351613577,-0.0214151265567767
"1781",-0.00572774244717374,-0.0351199772373515
"1782",-0.00750909825317681,-0.0321020416361743
"1783",-0.00125835652568859,-0.03794343640085
"1784",0.00509385116304124,-0.0460180986080417
"1785",-0.0313025847380224,-0.0445120712976502
"1786",-0.038333094826304,-0.0301213493425379
"1787",0.00557919978404184,-0.025098417176726
"1788",-0.019426483151183,-0.039950979904176
"1789",-0.021629460709275,-0.0418517175342275
"1790",-0.0489854935741278,-0.0339735250810392
"1791",-0.0291087876386231,-0.0468531052065694
"1792",-0.0225903186915764,-0.0508390646366272
"1793",-0.0151955518842561,-0.038674749782822
"1794",-0.0165589832519058,-0.0391973191995769
"1795",-0.0439831279672434,-0.042269744158707
"1796",-0.0364102715005081,-0.0415534736085223
"1797",-0.0624280907349892,-0.0253319197807027
"1798",-0.0514625643482547,-0.0146015092343302
"1799",-0.0776076047981715,-0.0145780704888489
"1800",-0.0619700794341443,0.00639073430028667
"1801",-0.0581834480939712,0.00591782002522954
"1802",-0.0591387062543875,-0.000699460720137472
"1803",-0.0637070128276663,-0.00670581898313553
"1804",-0.0728862155011726,-0.0113370395244813
"1805",-0.0690470090226507,-0.0122712788602359
"1806",-0.0735886151125586,-0.0189906137489044
"1807",-0.0736618275833774,-0.0233208650144675
"1808",-0.0848660744067064,-0.0320806958153546
"1809",-0.0865347149839277,-0.0244636380767048
"1810",-0.227793440803685,-0.0554368135193901
"1811",-0.201464427110314,-0.0466017505083227
"1812",-0.197927295034326,-0.0448685624630918
"1813",-0.191954978543744,-0.0426931142096619
"1814",-0.191492649735742,-0.04241957707823
"1815",-0.243999602080348,-0.0589585500107554
"1816",-0.229458202872775,-0.0541680240654319
"1817",-0.225278230320642,-0.0471898525961001
"1818",-0.254992481830278,-0.0519020572592398
"1819",-0.123001609917332,0.000947100012431592
"1820",-0.0346191191930859,0.291162878876637
"1821",-0.0342169769209763,0.197212500337692
"1822",-0.0333362473541163,0.140227275707933
"1823",-0.0330404387792403,0.0879492480514055
"1824",-0.0483909358854968,0.0967337361441027
"1825",-0.0388645660595599,0.205837078955087
"1826",-0.0654452053850533,0.242322446963623
"1827",-0.0661399837513482,0.126089008431613
"1828",-0.0618227785112858,0.157815488664864
"1829",-0.0767936572618263,0.0744580330623235
"1830",-0.0997635549352608,0.0200232054893058
"1831",-0.104311114721576,0.0164720226518808
"1832",-0.112497207097719,-0.00107719167485313
"1833",-0.0914506581365521,0.00976802449760122
"1834",-0.0844937230792199,0.0199150898736978
"1835",-0.0761870033135412,0.0474808569488199
"1836",-0.0726415560267591,0.0845146716310372
"1837",-0.0770866199387704,0.0574799429103286
"1838",-0.0987246184780535,0.0390776991395259
"1839",-0.0952381285946765,0.0250068091607853
"1840",-0.0969034652263068,-0.00670927912806057
"1841",-0.092254958698861,-0.00460229063011276
"1842",-0.0940442481249098,-0.00380349898274894
"1843",-0.0873470396197495,-0.0087738085510571
"1844",-0.0973136248505674,-0.018211305305654
"1845",-0.0751515929118233,-0.0154120345464869
"1846",-0.0757226622894546,-0.0210792823536688
"1847",-0.0808005765406193,-0.0234982722106477
"1848",-0.100588116046081,-0.0265777528833849
"1849",-0.0890552928902063,-0.0245327614557765
"1850",-0.0939498042820334,-0.0238527079578408
"1851",-0.0993263449796813,-0.0293847506287318
"1852",-0.106299205215806,-0.0256618178763392
"1853",-0.106338137435625,-0.0266322985895968
"1854",-0.0857658428873918,-0.0284436897362438
"1855",-0.0884882329474,-0.0263890529224726
"1856",-0.0883116531266115,-0.0236091068991492
"1857",-0.0724828227678894,-0.0354154066420106
"1858",-0.055567693991095,-0.0416047009436535
"1859",-0.0424357147085078,-0.0495547302569508
"1860",-0.0303241534104865,-0.0556976343023143
"1861",-0.0278223048798122,-0.0570808710933277
"1862",-0.0325641598885093,-0.0466129098089612
"1863",-0.0270890282274257,-0.0473302043436458
"1864",-0.0631522956135065,-0.040553591051386
"1865",-0.0440212439038933,-0.0366922888033438
"1866",-0.0733366566634773,-0.0318640084038845
"1867",-0.0741566785280056,-0.0287543938921721
"1868",-0.074303540993369,-0.0291787797117163
"1869",-0.0709451799627515,-0.0289519432464697
"1870",-0.0574352537144417,-0.0339989089241092
"1871",0.010593765425355,-0.058834148338703
"1872",0.0538825397179913,-0.0765278064266903
"1873",0.0481703257520544,-0.0338189650143447
"1874",-0.0344223252113472,0.0190573735230257
